169.8	0.000101814	1.41E-05
170	0.000102225	1.39E-05
170.2	0.000102557	1.41E-05
170.4	0.00010225	1.51E-05
170.6	0.000101623	1.62E-05
170.8	0.00010127	1.66E-05
171	0.000101064	1.66E-05
171.2	0.000100938	1.65E-05
171.4	0.000100899	1.61E-05
171.6	0.000101087	1.56E-05
171.8	0.000101243	1.55E-05
172	0.000101738	1.55E-05
172.2	0.000102442	1.53E-05
172.4	0.000103098	1.53E-05
172.6	0.000103004	1.54E-05
172.8	0.000102349	1.55E-05
173	0.000101776	1.55E-05
173.2	0.000101105	1.56E-05
173.4	0.000100725	1.56E-05
173.6	0.000101069	1.55E-05
173.8	0.000101809	1.53E-05
174	0.000102149	1.52E-05
174.2	0.00010219	1.55E-05
174.4	0.000102113	1.54E-05
174.6	0.000102049	1.50E-05
174.8	0.000102116	1.51E-05
175	0.000101854	1.58E-05
175.2	0.000102056	1.62E-05
175.4	0.000102643	0.00001636
175.6	0.000102976	1.60E-05
175.8	0.000102603	1.53E-05
176	0.000101812	1.50E-05
176.2	0.000101709	1.46E-05
176.4	0.000101954	1.43E-05
176.6	0.000101729	1.40E-05
176.8	0.000101295	1.39E-05
177	0.000101197	1.42E-05
177.2	0.000101173	1.44E-05
177.4	0.000101161	1.47E-05
177.6	0.000101305	1.49E-05
177.8	0.000101744	1.53E-05
178	0.000102288	1.58E-05
178.2	0.000102703	1.61E-05
178.4	0.000102566	1.66E-05
178.6	0.000102217	1.66E-05
178.8	0.00010223	1.60E-05
179	0.000102609	1.53E-05
179.2	0.000102678	1.50E-05
179.4	0.00010233	1.52E-05
179.6	0.000101884	1.53E-05
179.8	0.000101686	1.53E-05
180	0.000101686	1.53E-05
180.2	0.000101067	1.53E-05
180.4	0.000100735	1.56E-05
180.6	0.000100791	1.53E-05
180.8	0.000101132	1.49E-05
181	0.00010144	1.49E-05
181.2	0.000101479	1.52E-05
181.4	0.000101643	1.57E-05
181.6	0.000101823	1.59E-05
181.8	0.000101748	1.60E-05
182	0.000101741	1.57E-05
182.2	0.000101686	1.54E-05
182.4	0.00010167	1.50E-05
182.6	0.000101772	1.52E-05
182.8	0.000101556	1.57E-05
183	0.000101115	1.59E-05
183.2	0.000101115	1.55E-05
183.4	0.000101649	0.000015279
183.6	0.000102158	1.52E-05
183.8	0.00010233	1.54E-05
184	0.000102295	1.54E-05
184.2	0.000102439	0.000015195
184.4	0.000102439	1.53E-05
184.6	0.000101944	1.52E-05
184.8	0.000101783	1.47E-05
185	0.000101805	1.46E-05
185.2	0.000101918	1.45E-05
185.4	0.000102272	1.44E-05
185.6	0.000102589	1.49E-05
185.8	0.000102667	1.54E-05
186	0.000102581	1.54E-05
186.2	0.000102483	1.52E-05
186.4	0.000102508	1.48E-05
186.6	0.000102465	1.46E-05
186.8	0.000102533	1.44E-05
187	0.000102679	1.42E-05
187.2	0.000102471	1.41E-05
187.4	0.000102358	1.41E-05
187.6	0.000102478	1.44E-05
187.8	0.000102241	1.54E-05
188	0.000101832	1.61E-05
188.2	0.000102116	1.64E-05
188.4	0.000102116	1.62E-05
188.6	0.000102333	1.57E-05
188.8	0.000101966	1.53E-05
189	0.000101953	1.47E-05
189.2	0.00010204	1.43E-05
189.4	0.000102251	1.42E-05
189.6	0.000102236	1.47E-05
189.8	0.000101665	1.55E-05
190	0.000100832	1.56E-05
190.2	0.000100566	1.50E-05
190.4	0.000100561	1.45E-05
190.6	0.000100705	1.43E-05
190.8	0.000100853	1.46E-05
191	0.000101055	1.45E-05
191.2	0.000101008	1.40E-05
191.4	0.000100463	1.34E-05
191.6	0.0001001	1.37E-05
191.8	0.000100241	1.43E-05
192	0.000100534	1.44E-05
192.2	0.000100877	1.43E-05
192.4	0.00010065	0.00001397
192.6	0.000100119	0.000014211
192.8	0.000100047	0.000014855
193	0.000100428	1.54E-05
193.2	0.000100935	1.54E-05
193.4	0.000101174	1.51E-05
193.6	0.000101178	1.44E-05
193.8	0.000101234	1.42E-05
194	0.000101449	1.43E-05
194.2	0.000101404	1.47E-05
194.4	0.000101217	1.51E-05
194.6	0.000101306	1.55E-05
194.8	0.000101216	1.55E-05
195	0.000100967	1.52E-05
195.2	0.000100802	1.45E-05
195.4	0.000100705	1.39E-05
195.6	0.000100979	1.41E-05
195.8	0.000101097	1.43E-05
196	0.000100937	0.000014411
196.2	0.000101067	1.52E-05
196.4	0.000101399	1.57E-05
196.6	0.000101967	1.58E-05
196.8	0.000102318	1.56E-05
197	0.000102053	1.55E-05
197.2	0.000101628	1.53E-05
197.4	0.000101195	1.48E-05
197.6	0.000100877	1.45E-05
197.8	0.000100195	1.45E-05
198	9.99E-05	1.45E-05
198.2	0.000100641	1.45E-05
198.4	0.000101215	1.46E-05
198.6	0.000100959	1.48E-05
198.8	0.000100916	1.54E-05
199	0.000101437	1.54E-05
199.2	0.000101891	0.000015108
199.4	0.000101696	1.51E-05
199.6	0.000101041	1.52E-05
199.8	0.000100293	1.53E-05
200	0.000100211	1.56E-05
200.2	0.000100878	1.61E-05
200.4	0.000101481	1.61E-05
200.6	0.000101883	1.58E-05
200.8	0.000102218	1.52E-05
201	0.000102131	1.48E-05
201.2	0.000101996	1.46E-05
201.4	0.000101855	0.000014729
201.6	0.000101687	1.46E-05
201.8	0.000101481	1.49E-05
202	0.000101198	1.56E-05
202.2	0.000101206	1.58E-05
202.4	0.000101783	1.62E-05
202.6	0.00010247	1.67E-05
202.8	0.000102479	1.64E-05
203	0.000102061	0.000015924
203.2	0.000101501	1.63E-05
203.4	0.000100844	1.70E-05
203.6	0.000100713	1.67E-05
203.8	0.000101177	1.64E-05
204	0.000101597	1.67E-05
204.2	0.000101733	1.68E-05
204.4	0.000101827	1.66E-05
204.6	0.000101977	1.65E-05
204.8	0.000101755	1.70E-05
205	0.000101418	1.73E-05
205.2	0.000101343	1.65E-05
205.4	0.00010118	1.54E-05
205.6	0.000100528	1.52E-05
205.8	0.000100335	1.54E-05
206	0.00010108	0.000015434
206.2	0.000101969	1.55E-05
206.4	0.000102422	1.56E-05
206.6	0.00010231	0.000015446
206.8	0.000101943	1.51E-05
207	0.000102008	1.51E-05
207.2	0.000102447	1.54E-05
207.4	0.00010219	1.53E-05
207.6	0.000101903	1.54E-05
207.8	0.000102214	1.55E-05
208	0.000102389	0.000015128
208.2	0.000102116	1.49E-05
208.4	0.000102163	1.51E-05
208.6	0.000102416	1.50E-05
208.8	0.000102257	0.00001514
209	0.000101967	1.52E-05
209.2	0.000101968	1.50E-05
209.4	0.00010238	1.50E-05
209.6	0.000102598	1.46E-05
209.8	0.000102747	1.42E-05
210	0.000102817	1.38E-05
210.2	0.000102472	1.39E-05
210.4	0.000102125	0.000014488
210.6	0.000101377	1.48E-05
210.8	0.000100656	1.45E-05
211	0.000100843	1.46E-05
211.2	0.00010111	1.51E-05
211.4	0.000101116	1.54E-05
211.6	0.000101256	1.54E-05
211.8	0.000101535	0.00001558
212	0.000102127	1.55E-05
212.2	0.000102753	1.55E-05
212.4	0.000103109	1.56E-05
212.6	0.000103209	1.57E-05
212.8	0.000103237	1.61E-05
213	0.000102812	1.66E-05
213.2	0.000102239	1.70E-05
213.4	0.000102198	1.72E-05
213.6	0.000102509	1.70E-05
213.8	0.000102719	1.66E-05
214	0.000102667	0.000016475
214.2	0.00010278	1.65E-05
214.4	0.00010294	1.61E-05
214.6	0.000102965	1.56E-05
214.8	0.000102684	1.51E-05
215	0.000102304	1.50E-05
215.2	0.00010216	1.51E-05
215.4	0.00010189	1.52E-05
215.6	0.000101704	1.55E-05
215.8	0.000102026	1.60E-05
216	0.000102006	1.60E-05
216.2	0.000101702	1.58E-05
216.4	0.000101405	1.57E-05
216.6	0.000101371	1.55E-05
216.8	0.000101313	1.51E-05
217	0.000101502	1.53E-05
217.2	0.000102122	1.55E-05
217.4	0.00010259	1.54E-05
217.6	0.000102585	1.56E-05
217.8	0.000102383	1.54E-05
218	0.000102092	1.49E-05
218.2	0.000101892	1.40E-05
218.4	0.000102199	0.00001367
218.6	0.000102765	1.41E-05
218.8	0.000103467	1.46E-05
219	0.000103944	0.000014507
219.2	0.00010382	1.44E-05
219.4	0.000103222	1.47E-05
219.6	0.000102595	1.49E-05
219.8	0.000102442	1.50E-05
220	0.000102398	1.50E-05
220.2	0.000102642	1.51E-05
220.4	0.000103218	1.53E-05
220.6	0.000103528	1.60E-05
220.8	0.000103624	1.65E-05
221	0.000103287	1.62E-05
221.2	0.000102712	1.58E-05
221.4	0.000102167	0.000015755
221.6	0.000101777	0.000016013
221.8	0.000101746	1.60E-05
222	0.000102168	1.52E-05
222.2	0.000102356	0.000014701
222.4	0.000102628	1.46E-05
222.6	0.000102876	1.43E-05
222.8	0.000102772	1.42E-05
223	0.000102489	1.39E-05
223.2	0.000102127	1.37E-05
223.4	0.000101959	1.38E-05
223.6	0.000102006	0.000014154
223.8	0.00010202	1.44E-05
224	0.00010172	1.47E-05
224.2	0.0001016	1.52E-05
224.4	0.000101689	1.55E-05
224.6	0.000101804	1.52E-05
224.8	0.000101753	1.50E-05
225	0.000101666	1.47E-05
225.2	0.000101841	0.000014394
225.4	0.000101933	1.44E-05
225.6	0.000102223	0.000014661
225.8	0.000102524	1.51E-05
226	0.000102777	1.52E-05
226.2	0.000103098	0.000015171
226.4	0.000103208	1.53E-05
226.6	0.000102919	1.53E-05
226.8	0.000102538	1.53E-05
227	0.000102368	1.53E-05
227.2	0.000102564	1.54E-05
227.4	0.000102941	1.58E-05
227.6	0.000103539	1.60E-05
227.8	0.000103696	1.58E-05
228	0.000103663	0.000014911
228.2	0.000103441	0.000014419
228.4	0.000103093	1.49E-05
228.6	0.000102772	0.000015753
228.8	0.00010252	1.65E-05
229	0.000102159	1.67E-05
229.2	0.000101936	0.000016484
229.4	0.000101912	1.68E-05
229.6	0.000101958	1.68E-05
229.8	0.000101869	0.000016562
230	0.000101886	1.61E-05
230.2	0.00010173	1.52E-05
230.4	0.000101268	1.42E-05
230.6	0.000101148	1.39E-05
230.8	0.000101166	1.44E-05
231	0.000101231	1.48E-05
231.2	0.000101303	1.46E-05
231.4	0.000101552	1.44E-05
231.6	0.000101854	1.47E-05
231.8	0.000101673	1.48E-05
232	0.000101122	1.46E-05
232.2	0.000100912	1.46E-05
232.4	0.000100955	1.50E-05
232.6	0.000100882	1.51E-05
232.8	0.000100478	1.51E-05
233	0.000100284	1.53E-05
233.2	0.000100388	1.61E-05
233.4	0.00010107	1.66E-05
233.6	0.000101862	1.67E-05
233.8	0.000102682	1.63E-05
234	0.000102994	1.55E-05
234.2	0.00010309	1.47E-05
234.4	0.000102977	1.39E-05
234.6	0.000102642	1.35E-05
234.8	0.000102011	1.41E-05
235	0.000101686	1.50E-05
235.2	0.000101781	1.53E-05
235.4	0.00010185	1.54E-05
235.6	0.000101905	1.54E-05
235.8	0.000101634	1.53E-05
236	0.000101089	1.47E-05
236.2	0.0001011	1.42E-05
236.4	0.00010163	1.42E-05
236.6	0.000101989	1.46E-05
236.8	0.000102389	0.000015244
237	0.000102577	1.52E-05
237.2	0.000102348	1.45E-05
237.4	0.000101947	1.43E-05
237.6	0.000101614	1.45E-05
237.8	0.00010159	0.000014642
238	0.000101985	1.46E-05
238.2	0.000102205	1.46E-05
238.4	0.00010233	1.50E-05
238.6	0.000102118	1.55E-05
238.8	0.000101813	1.57E-05
239	0.000102269	1.56E-05
239.2	0.000102908	1.52E-05
239.4	0.000103205	1.56E-05
239.6	0.000103335	1.58E-05
239.8	0.000103117	1.56E-05
240	0.000102712	1.55E-05
240.2	0.000102174	1.56E-05
240.4	0.000101586	1.58E-05
240.6	0.000101431	1.63E-05
240.8	0.000101563	1.64E-05
241	0.000102117	0.000016175
241.2	0.00010235	1.55E-05
241.4	0.000102215	1.53E-05
241.6	0.000102601	1.56E-05
241.8	0.000103207	1.60E-05
242	0.000103661	1.58E-05
242.2	0.000103988	1.55E-05
242.4	0.000104107	1.55E-05
242.6	0.000103813	1.54E-05
242.8	0.000103237	1.53E-05
243	0.000102223	1.55E-05
243.2	0.0001015	1.62E-05
243.4	0.000101875	1.67E-05
243.6	0.000102425	1.67E-05
243.8	0.000102869	1.64E-05
244	0.000102802	1.59E-05
244.2	0.00010226	0.000015508
244.4	0.000101889	1.56E-05
244.6	0.00010197	0.00001579
244.8	0.000102014	1.64E-05
245	0.00010203	1.68E-05
245.2	0.000101762	1.65E-05
245.4	0.000101613	1.59E-05
245.6	0.000101955	1.57E-05
245.8	0.000102139	1.64E-05
246	0.000102239	1.68E-05
246.2	0.00010259	1.66E-05
246.4	0.00010294	1.62E-05
246.6	0.000102613	1.56E-05
246.8	0.000102375	0.000014672
247	0.000102541	1.40E-05
247.2	0.000102651	1.35E-05
247.4	0.000102421	1.34E-05
247.6	0.000101942	1.39E-05
247.8	0.000101645	1.44E-05
248	0.000101503	0.00001502
248.2	0.000101652	1.54E-05
248.4	0.000101904	1.57E-05
248.6	0.000102095	1.61E-05
248.8	0.00010223	0.000016127
249	0.000102171	1.61E-05
249.2	0.00010207	1.61E-05
249.4	0.000101663	1.56E-05
249.6	0.000101229	1.51E-05
249.8	0.000100971	1.47E-05
250	0.000101138	1.48E-05
250.2	0.00010156	1.59E-05
250.4	0.000101774	1.66E-05
250.6	0.000101567	1.64E-05
250.8	0.00010145	1.61E-05
251	0.000101609	1.57E-05
251.2	0.000101754	1.53E-05
251.4	0.000101766	1.49E-05
251.6	0.000102044	1.48E-05
251.8	0.000102411	1.47E-05
252	0.000102393	1.48E-05
252.2	0.000102003	1.52E-05
252.4	0.00010143	1.47E-05
252.6	0.000101321	0.000014105
252.8	0.000101383	1.41E-05
253	0.000101452	1.47E-05
253.2	0.000101467	1.49E-05
253.4	0.000101452	1.47E-05
253.6	0.000101378	0.000014876
253.8	0.000101354	1.58E-05
254	0.000101451	1.66E-05
254.2	0.000101563	1.66E-05
254.4	0.000101647	1.64E-05
254.6	0.000101918	1.59E-05
254.8	0.00010243	1.56E-05
255	0.000102765	1.54E-05
255.2	0.000102587	1.53E-05
255.4	0.000102053	1.55E-05
255.6	0.000101521	1.58E-05
255.8	0.000101412	1.59E-05
256	0.00010118	1.59E-05
256.2	0.00010112	1.60E-05
256.4	0.000101392	1.62E-05
256.6	0.00010169	1.59E-05
256.8	0.000101924	0.000015563
257	0.000102105	1.57E-05
257.2	0.000102383	1.60E-05
257.4	0.00010221	1.59E-05
257.6	0.00010221	1.57E-05
257.8	0.000102057	1.54E-05
258	0.000102173	1.53E-05
258.2	0.00010198	1.53E-05
258.4	0.000101816	1.54E-05
258.6	0.000101955	1.52E-05
258.8	0.000101865	1.45E-05
259	0.000101927	1.37E-05
259.2	0.000102073	1.35E-05
259.4	0.0001019	1.41E-05
259.6	0.000101806	1.47E-05
259.8	0.000101637	1.49E-05
260	0.000101423	1.53E-05
260.2	0.000101241	1.58E-05
260.4	0.000101417	1.59E-05
260.6	0.000101617	1.58E-05
260.8	0.000101875	1.56E-05
261	0.000102376	1.56E-05
261.2	0.000102582	0.000015097
261.4	0.000102372	1.41E-05
261.6	0.000102275	1.38E-05
261.8	0.000102281	1.38E-05
262	0.000102078	0.000013897
262.2	0.000101892	1.43E-05
262.4	0.000101707	0.000014832
262.6	0.000101611	1.49E-05
262.8	0.000101522	0.000014648
263	0.000101394	1.47E-05
263.2	0.000101418	1.46E-05
263.4	0.000101577	1.44E-05
263.6	0.00010183	1.46E-05
263.8	0.00010185	1.54E-05
264	0.000101829	1.59E-05
264.2	0.000102063	1.59E-05
264.4	0.000102122	0.000015795
264.6	0.000102171	1.53E-05
264.8	0.000102527	1.48E-05
265	0.000102769	1.43E-05
265.2	0.000102694	1.42E-05
265.4	0.000102603	1.44E-05
265.6	0.00010251	1.49E-05
265.8	0.000102077	1.50E-05
266	0.000101763	0.000014784
266.2	0.000102046	1.49E-05
266.4	0.000102019	0.000014707
266.6	0.000102295	1.46E-05
266.8	0.000102959	1.47E-05
267	0.00010339	1.48E-05
267.2	0.000103547	0.000014729
267.4	0.000103491	1.48E-05
267.6	0.000103056	1.51E-05
267.8	0.000102738	1.54E-05
268	0.000102589	1.53E-05
268.2	0.000102502	1.52E-05
268.4	0.00010254	1.56E-05
268.6	0.00010258	1.64E-05
268.8	0.000102723	1.66E-05
269	0.000102495	1.62E-05
269.2	0.000102137	1.60E-05
269.4	0.000102341	1.60E-05
269.6	0.000102428	1.60E-05
269.8	0.000102277	1.56E-05
270	0.000102505	1.53E-05
270.2	0.000103158	1.54E-05
270.4	0.000103556	0.000015234
270.6	0.000103672	1.47E-05
270.8	0.000103634	1.43E-05
271	0.00010354	1.43E-05
271.2	0.000103714	1.44E-05
271.4	0.000103656	1.45E-05
271.6	0.000103135	1.51E-05
271.8	0.000102876	1.56E-05
272	0.0001031	1.54E-05
272.2	0.000103357	1.50E-05
272.4	0.0001033	1.48E-05
272.6	0.000102928	0.000014861
272.8	0.000102453	1.47E-05
273	0.0001022	1.48E-05
273.2	0.000102195	1.52E-05
273.4	0.000102235	1.55E-05
273.6	0.000102328	1.58E-05
273.8	0.000102467	1.57E-05
274	0.000102872	1.57E-05
274.2	0.000103151	1.54E-05
274.4	0.000103311	0.000015049
274.6	0.000103397	1.49E-05
274.8	0.000103188	1.51E-05
275	0.000103017	1.51E-05
275.2	0.000102975	0.000014853
275.4	0.000102978	1.46E-05
275.6	0.000103162	1.47E-05
275.8	0.000103458	1.49E-05
276	0.000103758	1.50E-05
276.2	0.000104212	1.53E-05
276.4	0.000104197	0.000015607
276.6	0.000103552	1.53E-05
276.8	0.00010296	1.52E-05
277	0.000102765	1.54E-05
277.2	0.000102515	1.54E-05
277.4	0.000102327	1.54E-05
277.6	0.000102216	0.000015305
277.8	0.000101891	1.51E-05
278	0.00010172	1.47E-05
278.2	0.000102137	1.46E-05
278.4	0.000102575	1.46E-05
278.6	0.000102713	1.55E-05
278.8	0.000102813	1.64E-05
279	0.000103264	1.66E-05
279.2	0.000103757	1.61E-05
279.4	0.000103457	1.55E-05
279.6	0.000102657	1.50E-05
279.8	0.000102003	1.46E-05
280	0.000101673	1.44E-05
280.2	0.000101576	1.43E-05
280.4	0.000101914	1.41E-05
280.6	0.0001021	1.42E-05
280.8	0.000101491	1.53E-05
281	0.000100565	1.60E-05
281.2	0.000100088	1.60E-05
281.4	0.00010014	1.60E-05
281.6	0.000100664	1.61E-05
281.8	0.000101442	1.58E-05
282	0.000102106	1.53E-05
282.2	0.000102602	1.50E-05
282.4	0.000102529	1.52E-05
282.6	0.000102264	1.50E-05
282.8	0.000101948	1.48E-05
283	0.000101701	1.49E-05
283.2	0.00010181	1.53E-05
283.4	0.00010242	1.60E-05
283.6	0.000102798	1.61E-05
283.8	0.000102693	1.55E-05
284	0.000102699	1.49E-05
284.2	0.000102793	0.000014717
284.4	0.000102624	0.000014466
284.6	0.000102255	0.000014317
284.8	0.000102255	1.47E-05
285	0.000101211	0.000015622
285.2	0.000101132	1.65E-05
285.4	0.000101348	1.68E-05
285.6	0.000101836	1.69E-05
285.8	0.000102113	1.64E-05
286	0.000102346	1.60E-05
286.2	0.000102441	1.56E-05
286.4	0.000102285	0.000015129
286.6	0.000102613	1.50E-05
286.8	0.000102833	1.49E-05
287	0.000102648	1.49E-05
287.2	0.000102592	1.49E-05
287.4	0.000102537	1.48E-05
287.6	0.00010213	1.47E-05
287.8	0.000101722	0.000014827
288	0.00010152	1.45E-05
288.2	0.000101503	1.38E-05
288.4	0.000101614	1.34E-05
288.6	0.000101431	1.32E-05
288.8	0.000101628	1.33E-05
289	0.000101731	1.41E-05
289.2	0.000101626	1.52E-05
289.4	0.000101888	0.000015718
289.6	0.000102182	1.55E-05
289.8	0.000102238	1.48E-05
290	0.000101788	1.48E-05
290.2	0.000101471	1.51E-05
290.4	0.000101543	1.55E-05
290.6	0.000101552	1.56E-05
290.8	0.000101629	1.58E-05
291	0.000101533	1.61E-05
291.2	0.000101345	0.000016042
291.4	0.000101754	1.61E-05
291.6	0.000102196	1.63E-05
291.8	0.000102395	1.60E-05
292	0.000102081	1.55E-05
292.2	0.000101769	1.58E-05
292.4	0.000101746	1.63E-05
292.6	0.000102104	1.61E-05
292.8	0.00010269	1.56E-05
293	0.000102872	1.54E-05
293.2	0.000102872	1.50E-05
293.4	0.000103092	1.43E-05
293.6	0.000103347	1.39E-05
293.8	0.000103158	1.43E-05
294	0.000102839	0.000014925
294.2	0.000102886	1.53E-05
294.4	0.000103087	1.55E-05
294.6	0.000103073	1.58E-05
294.8	0.000102869	0.000015757
295	0.000102706	1.56E-05
295.2	0.00010287	1.60E-05
295.4	0.00010283	1.63E-05
295.6	0.000102464	1.68E-05
295.8	0.00010203	1.70E-05
296	0.000102157	1.69E-05
296.2	0.000102828	1.63E-05
296.4	0.000103018	1.59E-05
296.6	0.000102715	1.55E-05
296.8	0.000102601	0.000015619
297	0.000102536	1.59E-05
297.2	0.000102383	1.59E-05
297.4	0.000102491	1.55E-05
297.6	0.000102602	1.52E-05
297.8	0.000102412	1.49E-05
298	0.000102181	1.51E-05
298.2	0.000102335	1.53E-05
298.4	0.000102594	1.58E-05
298.6	0.000102668	1.62E-05
298.8	0.000102519	1.63E-05
299	0.000102672	1.60E-05
299.2	0.000102474	1.55E-05
299.4	0.000101664	1.53E-05
299.6	0.000101229	0.000015087
299.8	0.00010107	1.50E-05
300	0.000101088	1.52E-05
300.2	0.000101126	1.53E-05
300.4	0.000101227	1.55E-05
300.6	0.000101086	1.58E-05
300.8	0.000100722	0.000016014
301	0.00010047	1.59E-05
301.2	0.000100767	1.53E-05
301.4	0.000101291	1.48E-05
301.6	0.000101593	1.43E-05
301.8	0.000101877	1.40E-05
302	0.000101797	1.44E-05
302.2	0.000101414	1.52E-05
302.4	0.000101218	1.55E-05
302.6	0.000101029	1.55E-05
302.8	0.000101239	1.59E-05
303	0.00010133	1.67E-05
303.2	0.00010133	1.69E-05
303.4	0.000101536	1.68E-05
303.6	0.000102134	1.66E-05
303.8	0.000102448	1.62E-05
304	0.000102603	1.56E-05
304.2	0.000102917	0.000015115
304.4	0.000102952	1.53E-05
304.6	0.000103252	1.54E-05
304.8	0.00010347	1.51E-05
305	0.000103563	1.48E-05
305.2	0.000103185	1.49E-05
305.4	0.000102586	1.53E-05
305.6	0.000102411	1.58E-05
305.8	0.000102685	1.60E-05
306	0.000103047	1.62E-05
306.2	0.000103037	1.63E-05
306.4	0.000102793	1.62E-05
306.6	0.000102229	1.58E-05
306.8	0.000101876	1.54E-05
307	0.0001023	1.54E-05
307.2	0.0001023	1.58E-05
307.4	0.000104106	1.58E-05
307.6	0.000104508	1.56E-05
307.8	0.000104154	1.53E-05
308	0.000103303	1.52E-05
308.2	0.000102495	1.53E-05
308.4	0.000101845	1.58E-05
308.6	0.000101536	1.62E-05
308.8	0.000101319	1.59E-05
309	0.000101188	1.54E-05
309.2	0.000101143	1.52E-05
309.4	0.000101256	1.52E-05
309.6	0.000101384	1.52E-05
309.8	0.000101515	1.52E-05
310	0.000101546	0.000014816
310.2	0.000101565	1.42E-05
310.4	0.000101815	1.42E-05
310.6	0.000101911	1.48E-05
310.8	0.000101888	0.000015886
311	0.000101916	1.65E-05
311.2	0.000102042	1.69E-05
311.4	0.00010236	1.71E-05
311.6	0.000102763	1.69E-05
311.8	0.000102709	1.64E-05
312	0.000102746	1.59E-05
312.2	0.000102965	1.59E-05
312.4	0.000102792	1.62E-05
312.6	0.000102455	1.65E-05
312.8	0.000102277	0.000016952
313	0.00010216	1.74E-05
313.2	0.000102017	1.74E-05
313.4	0.000101929	1.68E-05
313.6	0.000102192	1.60E-05
313.8	0.000102424	1.56E-05
314	0.000102646	1.54E-05
314.2	0.000102597	1.55E-05
314.4	0.000102384	0.000015717
314.6	0.000102194	1.56E-05
314.8	0.00010229	1.52E-05
315	0.000102679	0.000015083
315.2	0.000102965	1.50E-05
315.4	0.000103129	1.51E-05
315.6	0.000103174	1.50E-05
315.8	0.000103017	1.49E-05
316	0.000102793	1.48E-05
316.2	0.000102789	1.48E-05
316.4	0.000102711	1.48E-05
316.6	0.000102314	1.50E-05
316.8	0.000101479	1.49E-05
317	0.00010107	1.42E-05
317.2	0.000101253	1.40E-05
317.4	0.000101729	1.43E-05
317.6	0.00010219	1.49E-05
317.8	0.000102814	1.47E-05
318	0.000103487	0.000014268
318.2	0.000103951	0.000014245
318.4	0.000104222	1.44E-05
318.6	0.000104354	1.43E-05
318.8	0.000104308	1.41E-05
319	0.000104221	1.42E-05
319.2	0.000104146	1.48E-05
319.4	0.000103656	1.52E-05
319.6	0.000103439	1.48E-05
319.8	0.000103203	1.45E-05
320	0.000102852	1.46E-05
320.2	0.000102584	1.47E-05
320.4	0.000102362	1.46E-05
320.6	0.000102261	1.47E-05
320.8	0.0001021	0.000014754
321	0.000101814	1.49E-05
321.2	0.0001022	1.48E-05
321.4	0.000102703	1.47E-05
321.6	0.000102715	1.49E-05
321.8	0.000102672	1.50E-05
322	0.000102914	0.000015206
322.2	0.000103385	1.51E-05
322.4	0.000104093	1.51E-05
322.6	0.000104507	1.55E-05
322.8	0.000104228	1.62E-05
323	0.000103972	1.68E-05
323.2	0.000103939	1.69E-05
323.4	0.000103483	1.63E-05
323.6	0.000102934	1.57E-05
323.8	0.000102592	0.000015844
324	0.000102477	1.61E-05
324.2	0.000102759	1.57E-05
324.4	0.000102894	1.52E-05
324.6	0.000102638	0.000015107
324.8	0.000102315	1.54E-05
325	0.000102188	1.53E-05
325.2	0.000102078	1.51E-05
325.4	0.000102029	1.45E-05
325.6	0.000101804	1.41E-05
325.8	0.000101555	1.43E-05
326	0.000101554	1.51E-05
326.2	0.000101935	1.57E-05
326.4	0.000102213	1.59E-05
326.6	0.000102322	1.58E-05
326.8	0.000102389	1.60E-05
327	0.00010251	1.64E-05
327.2	0.00010266	1.61E-05
327.4	0.000102859	1.58E-05
327.6	0.000102583	1.54E-05
327.8	0.000102617	1.52E-05
328	0.00010259	1.58E-05
328.2	0.000102296	1.63E-05
328.4	0.000102095	1.64E-05
328.6	0.000102354	1.60E-05
328.8	0.000102617	1.55E-05
329	0.000102565	1.48E-05
329.2	0.000102521	1.40E-05
329.4	0.000102172	1.37E-05
329.6	0.000102249	1.44E-05
329.8	0.000102426	1.51E-05
330	0.000102309	1.58E-05
330.2	0.000102055	1.60E-05
330.4	0.000102055	1.58E-05
330.6	0.000101405	1.55E-05
330.8	0.000101437	1.57E-05
331	0.000102004	1.62E-05
331.2	0.000102559	0.000016424
331.4	0.000102854	1.67E-05
331.6	0.000102563	1.65E-05
331.8	0.000102055	1.63E-05
332	0.000101941	1.65E-05
332.2	0.000102047	1.65E-05
332.4	0.000102435	1.60E-05
332.6	0.000102688	1.49E-05
332.8	0.000102681	1.41E-05
333	0.00010279	0.000013653
333.2	0.000102948	1.33E-05
333.4	0.000102961	1.36E-05
333.6	0.000102527	1.42E-05
333.8	0.000101978	1.47E-05
334	0.000101833	1.49E-05
334.2	0.000102207	1.46E-05
334.4	0.000102548	1.48E-05
334.6	0.000102712	1.53E-05
334.8	0.000102824	1.58E-05
335	0.000102951	1.57E-05
335.2	0.000103104	1.50E-05
335.4	0.000103075	1.48E-05
335.6	0.000102813	1.47E-05
335.8	0.000102871	1.48E-05
336	0.00010323	1.56E-05
336.2	0.000103755	1.64E-05
336.4	0.000104354	1.68E-05
336.6	0.000104547	1.65E-05
336.8	0.000104724	0.000015688
337	0.000104879	1.48E-05
337.2	0.0001047	1.42E-05
337.4	0.000104355	1.40E-05
337.6	0.00010404	1.41E-05
337.8	0.000103906	1.52E-05
338	0.000103727	1.65E-05
338.2	0.000103438	1.71E-05
338.4	0.000103262	1.70E-05
338.6	0.000103193	1.62E-05
338.8	0.000103177	1.58E-05
339	0.000103171	1.61E-05
339.2	0.000103019	1.66E-05
